Accel_X,Accel_Y,Accel_Z,Mag_X,Mag_Y,Mag_Z,Mag_o,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Temp,Timestamp,Time,v_X,v_Y,v_Z,X,Y,Z
-0.23520000000000002,0.039200000000000006,11.211200000000002,23.0,-456.0,-46.0,0.0,0.0,-0.6934374999999999,2.5786250000000006,10208.0,1951.0,1425148765.691917,6.58041787147522,-1.7352345191955567,2.1611075935363773,74.85116818675995,-5.76696873513428,6.885388883770509,237.91997035578245
-0.35280000000000006,0.15680000000000002,11.4464,20.0,-458.0,-49.0,0.0,-4.9284375,0.0,3.296125000000001,10207.0,1951.0,1425148765.918925,6.8074259757995605,-1.7886268253326416,2.1700063112258916,77.396201445961,-6.160881033895023,7.37597782182014,254.91179215232123
-0.31360000000000005,0.6664000000000001,11.132800000000001,23.0,-458.0,-53.0,0.0,0.0,3.6290625,3.4623750000000006,10206.0,1951.0,1425148766.14574,7.034240961074829,-1.8686471521377563,2.2055709009170537,79.99241649341583,-6.566568400945796,7.86816777134808,272.4664104436486
-0.15680000000000002,0.0,10.976,22.0,-455.0,-48.0,0.0,-0.5446875000000001,0.0,3.532375000000001,10209.0,1951.0,1425148766.37272,7.261220932006836,-1.9398280710220337,2.356830353546143,82.51933911380767,-6.990713877220201,8.368788190326713,290.62308681410514
-0.07840000000000001,0.11760000000000001,11.485600000000002,24.0,-451.0,-50.0,0.0,0.0,0.0,0.0,10208.0,1951.0,1425148766.59926,7.4877610206604,-1.9753495569229127,2.356830353546143,85.0058431268692,-7.430162700402206,8.902704747560469,309.3170252125807
-0.11760000000000001,0.7448,11.485600000000002,17.0,-457.0,-52.0,0.0,-0.5096875000000001,0.0,3.6023750000000008,10210.0,1951.0,1425148766.826228,7.714728832244873,-1.9931438333511353,2.383521768188477,87.61270462360382,-7.878503466451357,9.437629375180695,328.6106153989792
-0.31360000000000005,0.6664000000000001,11.5248,19.0,-454.0,-54.0,0.0,0.0,0.0,0.0,10207.0,1951.0,1425148767.053428,7.941928863525391,-2.0198625570297244,2.5527403514862064,90.22223330287933,-8.331345807735305,9.979165595470912,348.5162246300327
0.15680000000000002,-0.196,11.015200000000002,21.0,-450.0,-53.0,0.0,0.0,0.0,0.0,10208.0,1951.0,1425148767.28013,8.168630838394165,-2.090956296348572,2.703814547538758,92.83492822284698,-8.789252638377436,10.557876874480044,368.96978309686676
0.0,0.392,11.5248,18.0,-455.0,-53.0,0.0,0.0,0.0,2.639875000000001,10207.0,1951.0,1425148767.506928,8.395428895950317,-2.0553943609237675,2.6593621282577518,95.33315418643951,-9.263477464824097,11.171096761853901,390.0245644911733
-0.196,-0.15680000000000002,10.662400000000002,19.0,-450.0,-54.0,0.0,0.0,0.0,0.0,10209.0,1951.0,1425148767.734041,8.622541904449463,-2.0553943609237675,2.748390427589417,97.95058618679047,-9.730284261785673,11.77507249549121,411.6759639481685
